X_COORD,Y_COORD
521000,2817800
521400,2817800
521800,2817800
522200,2817800
522600,2817800
523000,2817800
523400,2817800
523800,2817800
524200,2817800
524600,2817800
525000,2817800
525400,2817800
525800,2817800
526200,2817800
526600,2817800
527000,2817800
527400,2817800
527800,2817800
528200,2817800
528600,2817800
529000,2817800
529400,2817800
529800,2817800
530200,2817800
530600,2817800
531000,2817800
531400,2817800
531800,2817800
532200,2817800
532600,2817800
533000,2817800
533400,2817800
533800,2817800
534200,2817800
534600,2817800
535000,2817800
535400,2817800
535800,2817800
536200,2817800
536600,2817800
537000,2817800
537400,2817800
537800,2817800
538200,2817800
538600,2817800
539000,2817800
539400,2817800
539800,2817800
540200,2817800
540600,2817800
541000,2817800
541400,2817800
541800,2817800
542200,2817800
542600,2817800
543000,2817800
505400,2817400
505800,2817400
506200,2817400
506600,2817400
507000,2817400
507400,2817400
507800,2817400
508200,2817400
508600,2817400
509000,2817400
509400,2817400
509800,2817400
510200,2817400
510600,2817400
511000,2817400
511400,2817400
511800,2817400
512200,2817400
512600,2817400
513000,2817400
513400,2817400
513800,2817400
514200,2817400
514600,2817400
515000,2817400
515400,2817400
515800,2817400
516200,2817400
516600,2817400
517000,2817400
517400,2817400
517800,2817400
518200,2817400
518600,2817400
519000,2817400
519400,2817400
519800,2817400
520200,2817400
520600,2817400
521000,2817400
521400,2817400
521800,2817400
522200,2817400
522600,2817400
523000,2817400
523400,2817400
523800,2817400
524200,2817400
524600,2817400
525000,2817400
525400,2817400
525800,2817400
526200,2817400
526600,2817400
527000,2817400
527400,2817400
527800,2817400
528200,2817400
528600,2817400
529000,2817400
529400,2817400
529800,2817400
530200,2817400
530600,2817400
531000,2817400
531400,2817400
531800,2817400
532200,2817400
532600,2817400
533000,2817400
533400,2817400
533800,2817400
534200,2817400
534600,2817400
535000,2817400
535400,2817400
535800,2817400
536200,2817400
536600,2817400
537000,2817400
537400,2817400
537800,2817400
538200,2817400
538600,2817400
539000,2817400
539400,2817400
539800,2817400
540200,2817400
540600,2817400
541000,2817400
541400,2817400
541800,2817400
542200,2817400
542600,2817400
543000,2817400
505400,2817000
505800,2817000
506200,2817000
506600,2817000
507000,2817000
507400,2817000
507800,2817000
508200,2817000
508600,2817000
509000,2817000
509400,2817000
509800,2817000
510200,2817000
510600,2817000
511000,2817000
511400,2817000
511800,2817000
512200,2817000
512600,2817000
513000,2817000
513400,2817000
513800,2817000
514200,2817000
514600,2817000
515000,2817000
515400,2817000
515800,2817000
516200,2817000
516600,2817000
517000,2817000
517400,2817000
517800,2817000
518200,2817000
518600,2817000
519000,2817000
519400,2817000
519800,2817000
520200,2817000
520600,2817000
521000,2817000
521400,2817000
521800,2817000
522200,2817000
522600,2817000
523000,2817000
523400,2817000
523800,2817000
524200,2817000
524600,2817000
525000,2817000
525400,2817000
525800,2817000
526200,2817000
526600,2817000
527000,2817000
527400,2817000
527800,2817000
528200,2817000
528600,2817000
529000,2817000
529400,2817000
529800,2817000
530200,2817000
530600,2817000
531000,2817000
531400,2817000
531800,2817000
532200,2817000
532600,2817000
533000,2817000
533400,2817000
533800,2817000
534200,2817000
534600,2817000
535000,2817000
535400,2817000
535800,2817000
536200,2817000
536600,2817000
537000,2817000
537400,2817000
537800,2817000
538200,2817000
538600,2817000
539000,2817000
539400,2817000
539800,2817000
540200,2817000
540600,2817000
541000,2817000
541400,2817000
541800,2817000
542200,2817000
542600,2817000
543000,2817000
505400,2816600
505800,2816600
506200,2816600
506600,2816600
507000,2816600
507400,2816600
507800,2816600
508200,2816600
508600,2816600
509000,2816600
509400,2816600
509800,2816600
510200,2816600
510600,2816600
511000,2816600
511400,2816600
511800,2816600
512200,2816600
512600,2816600
513000,2816600
513400,2816600
513800,2816600
514200,2816600
514600,2816600
515000,2816600
515400,2816600
515800,2816600
516200,2816600
516600,2816600
517000,2816600
517400,2816600
517800,2816600
518200,2816600
518600,2816600
519000,2816600
519400,2816600
519800,2816600
520200,2816600
520600,2816600
521000,2816600
521400,2816600
521800,2816600
522200,2816600
522600,2816600
523000,2816600
523400,2816600
523800,2816600
524200,2816600
524600,2816600
525000,2816600
525400,2816600
525800,2816600
526200,2816600
526600,2816600
527000,2816600
527400,2816600
527800,2816600
528200,2816600
528600,2816600
529000,2816600
529400,2816600
529800,2816600
530200,2816600
530600,2816600
531000,2816600
531400,2816600
531800,2816600
532200,2816600
532600,2816600
533000,2816600
533400,2816600
533800,2816600
534200,2816600
534600,2816600
535000,2816600
535400,2816600
535800,2816600
536200,2816600
536600,2816600
537000,2816600
537400,2816600
537800,2816600
538200,2816600
538600,2816600
539000,2816600
539400,2816600
539800,2816600
540200,2816600
540600,2816600
541000,2816600
541400,2816600
541800,2816600
542200,2816600
542600,2816600
543000,2816600
505400,2816200
505800,2816200
506200,2816200
506600,2816200
507000,2816200
507400,2816200
507800,2816200
508200,2816200
508600,2816200
509000,2816200
509400,2816200
509800,2816200
510200,2816200
510600,2816200
511000,2816200
511400,2816200
511800,2816200
512200,2816200
512600,2816200
513000,2816200
513400,2816200
513800,2816200
514200,2816200
514600,2816200
515000,2816200
515400,2816200
515800,2816200
516200,2816200
516600,2816200
517000,2816200
517400,2816200
517800,2816200
518200,2816200
518600,2816200
519000,2816200
519400,2816200
519800,2816200
520200,2816200
520600,2816200
521000,2816200
521400,2816200
521800,2816200
522200,2816200
522600,2816200
523000,2816200
523400,2816200
523800,2816200
524200,2816200
524600,2816200
525000,2816200
525400,2816200
525800,2816200
526200,2816200
526600,2816200
527000,2816200
527400,2816200
527800,2816200
528200,2816200
528600,2816200
529000,2816200
529400,2816200
529800,2816200
530200,2816200
530600,2816200
531000,2816200
531400,2816200
531800,2816200
532200,2816200
532600,2816200
533000,2816200
533400,2816200
533800,2816200
534200,2816200
534600,2816200
535000,2816200
535400,2816200
535800,2816200
536200,2816200
536600,2816200
537000,2816200
537400,2816200
537800,2816200
538200,2816200
538600,2816200
539000,2816200
539400,2816200
539800,2816200
540200,2816200
540600,2816200
541000,2816200
541400,2816200
541800,2816200
542200,2816200
542600,2816200
543000,2816200
505400,2815800
505800,2815800
506200,2815800
506600,2815800
507000,2815800
507400,2815800
507800,2815800
508200,2815800
508600,2815800
509000,2815800
509400,2815800
509800,2815800
510200,2815800
510600,2815800
511000,2815800
511400,2815800
511800,2815800
512200,2815800
512600,2815800
513000,2815800
513400,2815800
513800,2815800
514200,2815800
514600,2815800
515000,2815800
515400,2815800
515800,2815800
516200,2815800
516600,2815800
517000,2815800
517400,2815800
517800,2815800
518200,2815800
518600,2815800
519000,2815800
519400,2815800
519800,2815800
520200,2815800
520600,2815800
521000,2815800
521400,2815800
521800,2815800
522200,2815800
522600,2815800
523000,2815800
523400,2815800
523800,2815800
524200,2815800
524600,2815800
525000,2815800
525400,2815800
525800,2815800
526200,2815800
526600,2815800
527000,2815800
527400,2815800
527800,2815800
528200,2815800
528600,2815800
529000,2815800
529400,2815800
529800,2815800
530200,2815800
530600,2815800
531000,2815800
531400,2815800
531800,2815800
532200,2815800
532600,2815800
533000,2815800
533400,2815800
533800,2815800
534200,2815800
534600,2815800
535000,2815800
535400,2815800
535800,2815800
536200,2815800
536600,2815800
537000,2815800
537400,2815800
537800,2815800
538200,2815800
538600,2815800
539000,2815800
539400,2815800
539800,2815800
540200,2815800
540600,2815800
541000,2815800
541400,2815800
541800,2815800
542200,2815800
542600,2815800
505400,2815400
505800,2815400
506200,2815400
506600,2815400
507000,2815400
507400,2815400
507800,2815400
508200,2815400
508600,2815400
509000,2815400
509400,2815400
509800,2815400
510200,2815400
510600,2815400
511000,2815400
511400,2815400
511800,2815400
512200,2815400
512600,2815400
513000,2815400
513400,2815400
513800,2815400
514200,2815400
514600,2815400
515000,2815400
515400,2815400
515800,2815400
516200,2815400
516600,2815400
517000,2815400
517400,2815400
517800,2815400
518200,2815400
518600,2815400
519000,2815400
519400,2815400
519800,2815400
520200,2815400
520600,2815400
521000,2815400
521400,2815400
521800,2815400
522200,2815400
522600,2815400
523000,2815400
523400,2815400
523800,2815400
524200,2815400
524600,2815400
525000,2815400
525400,2815400
525800,2815400
526200,2815400
526600,2815400
527000,2815400
527400,2815400
527800,2815400
528200,2815400
528600,2815400
529000,2815400
529400,2815400
529800,2815400
530200,2815400
530600,2815400
531000,2815400
531400,2815400
531800,2815400
532200,2815400
532600,2815400
533000,2815400
533400,2815400
533800,2815400
534200,2815400
534600,2815400
535000,2815400
535400,2815400
535800,2815400
536200,2815400
536600,2815400
537000,2815400
537400,2815400
537800,2815400
538200,2815400
538600,2815400
539000,2815400
539400,2815400
539800,2815400
540200,2815400
540600,2815400
541000,2815400
541400,2815400
505400,2815000
505800,2815000
506200,2815000
506600,2815000
507000,2815000
507400,2815000
507800,2815000
508200,2815000
508600,2815000
509000,2815000
509400,2815000
509800,2815000
510200,2815000
510600,2815000
511000,2815000
511400,2815000
511800,2815000
512200,2815000
512600,2815000
513000,2815000
513400,2815000
513800,2815000
514200,2815000
514600,2815000
515000,2815000
515400,2815000
515800,2815000
516200,2815000
516600,2815000
517000,2815000
517400,2815000
517800,2815000
518200,2815000
518600,2815000
519000,2815000
519400,2815000
519800,2815000
520200,2815000
520600,2815000
521000,2815000
521400,2815000
521800,2815000
522200,2815000
522600,2815000
523000,2815000
523400,2815000
523800,2815000
524200,2815000
524600,2815000
525000,2815000
525400,2815000
525800,2815000
526200,2815000
526600,2815000
527000,2815000
527400,2815000
527800,2815000
528200,2815000
528600,2815000
529000,2815000
529400,2815000
529800,2815000
530200,2815000
530600,2815000
531000,2815000
531400,2815000
531800,2815000
532200,2815000
532600,2815000
533000,2815000
533400,2815000
533800,2815000
534200,2815000
534600,2815000
535000,2815000
535400,2815000
535800,2815000
536200,2815000
536600,2815000
537000,2815000
537400,2815000
537800,2815000
538200,2815000
538600,2815000
539000,2815000
539400,2815000
539800,2815000
540200,2815000
540600,2815000
541000,2815000
541400,2815000
505400,2814600
505800,2814600
506200,2814600
506600,2814600
507000,2814600
507400,2814600
507800,2814600
508200,2814600
508600,2814600
509000,2814600
509400,2814600
509800,2814600
510200,2814600
510600,2814600
511000,2814600
511400,2814600
511800,2814600
512200,2814600
512600,2814600
513000,2814600
513400,2814600
513800,2814600
514200,2814600
514600,2814600
515000,2814600
515400,2814600
515800,2814600
516200,2814600
516600,2814600
517000,2814600
517400,2814600
517800,2814600
518200,2814600
518600,2814600
519000,2814600
519400,2814600
519800,2814600
520200,2814600
520600,2814600
521000,2814600
521400,2814600
521800,2814600
522200,2814600
522600,2814600
523000,2814600
523400,2814600
523800,2814600
524200,2814600
524600,2814600
525000,2814600
525400,2814600
525800,2814600
526200,2814600
526600,2814600
527000,2814600
527400,2814600
527800,2814600
528200,2814600
528600,2814600
529000,2814600
529400,2814600
529800,2814600
530200,2814600
530600,2814600
531000,2814600
531400,2814600
531800,2814600
532200,2814600
532600,2814600
533000,2814600
533400,2814600
533800,2814600
534200,2814600
534600,2814600
535000,2814600
535400,2814600
535800,2814600
536200,2814600
536600,2814600
537000,2814600
537400,2814600
537800,2814600
538200,2814600
538600,2814600
539000,2814600
539400,2814600
539800,2814600
540200,2814600
540600,2814600
541000,2814600
541400,2814600
505400,2814200
505800,2814200
506200,2814200
506600,2814200
507000,2814200
507400,2814200
507800,2814200
508200,2814200
508600,2814200
509000,2814200
509400,2814200
509800,2814200
510200,2814200
510600,2814200
511000,2814200
511400,2814200
511800,2814200
512200,2814200
512600,2814200
513000,2814200
513400,2814200
513800,2814200
514200,2814200
514600,2814200
515000,2814200
515400,2814200
515800,2814200
516200,2814200
516600,2814200
517000,2814200
517400,2814200
517800,2814200
518200,2814200
518600,2814200
519000,2814200
519400,2814200
519800,2814200
520200,2814200
520600,2814200
521000,2814200
521400,2814200
521800,2814200
522200,2814200
522600,2814200
523000,2814200
523400,2814200
523800,2814200
524200,2814200
524600,2814200
525000,2814200
525400,2814200
525800,2814200
526200,2814200
526600,2814200
527000,2814200
527400,2814200
527800,2814200
528200,2814200
528600,2814200
529000,2814200
529400,2814200
529800,2814200
530200,2814200
530600,2814200
531000,2814200
531400,2814200
531800,2814200
532200,2814200
532600,2814200
533000,2814200
533400,2814200
533800,2814200
534200,2814200
534600,2814200
535000,2814200
535400,2814200
535800,2814200
536200,2814200
536600,2814200
537000,2814200
537400,2814200
537800,2814200
538200,2814200
538600,2814200
539000,2814200
539400,2814200
539800,2814200
540200,2814200
540600,2814200
541000,2814200
541400,2814200
505000,2813800
505400,2813800
505800,2813800
506200,2813800
506600,2813800
507000,2813800
507400,2813800
507800,2813800
508200,2813800
508600,2813800
509000,2813800
509400,2813800
509800,2813800
510200,2813800
510600,2813800
511000,2813800
511400,2813800
511800,2813800
512200,2813800
512600,2813800
513000,2813800
513400,2813800
513800,2813800
514200,2813800
514600,2813800
515000,2813800
515400,2813800
515800,2813800
516200,2813800
516600,2813800
517000,2813800
517400,2813800
517800,2813800
518200,2813800
518600,2813800
519000,2813800
519400,2813800
519800,2813800
520200,2813800
520600,2813800
521000,2813800
521400,2813800
521800,2813800
522200,2813800
522600,2813800
523000,2813800
523400,2813800
523800,2813800
524200,2813800
524600,2813800
525000,2813800
525400,2813800
525800,2813800
526200,2813800
526600,2813800
527000,2813800
527400,2813800
527800,2813800
528200,2813800
528600,2813800
529000,2813800
529400,2813800
529800,2813800
530200,2813800
530600,2813800
531000,2813800
531400,2813800
531800,2813800
532200,2813800
532600,2813800
533000,2813800
533400,2813800
533800,2813800
534200,2813800
534600,2813800
535000,2813800
535400,2813800
535800,2813800
536200,2813800
536600,2813800
537000,2813800
537400,2813800
537800,2813800
538200,2813800
538600,2813800
539000,2813800
539400,2813800
539800,2813800
540200,2813800
540600,2813800
541000,2813800
541400,2813800
505000,2813400
505400,2813400
505800,2813400
506200,2813400
506600,2813400
507000,2813400
507400,2813400
507800,2813400
508200,2813400
508600,2813400
509000,2813400
509400,2813400
509800,2813400
510200,2813400
510600,2813400
511000,2813400
511400,2813400
511800,2813400
512200,2813400
512600,2813400
513000,2813400
513400,2813400
513800,2813400
514200,2813400
514600,2813400
515000,2813400
515400,2813400
515800,2813400
516200,2813400
516600,2813400
517000,2813400
517400,2813400
517800,2813400
518200,2813400
518600,2813400
519000,2813400
519400,2813400
519800,2813400
520200,2813400
520600,2813400
521000,2813400
521400,2813400
521800,2813400
522200,2813400
522600,2813400
523000,2813400
523400,2813400
523800,2813400
524200,2813400
524600,2813400
525000,2813400
525400,2813400
525800,2813400
526200,2813400
526600,2813400
527000,2813400
527400,2813400
527800,2813400
528200,2813400
528600,2813400
529000,2813400
529400,2813400
529800,2813400
530200,2813400
530600,2813400
531000,2813400
531400,2813400
531800,2813400
532200,2813400
532600,2813400
533000,2813400
533400,2813400
533800,2813400
534200,2813400
534600,2813400
535000,2813400
535400,2813400
535800,2813400
536200,2813400
536600,2813400
537000,2813400
537400,2813400
537800,2813400
538200,2813400
538600,2813400
539000,2813400
539400,2813400
539800,2813400
540200,2813400
540600,2813400
541000,2813400
541400,2813400
505000,2813000
505400,2813000
505800,2813000
506200,2813000
506600,2813000
507000,2813000
507400,2813000
507800,2813000
508200,2813000
508600,2813000
509000,2813000
509400,2813000
509800,2813000
510200,2813000
510600,2813000
511000,2813000
511400,2813000
511800,2813000
512200,2813000
512600,2813000
513000,2813000
513400,2813000
513800,2813000
514200,2813000
514600,2813000
515000,2813000
515400,2813000
515800,2813000
516200,2813000
516600,2813000
517000,2813000
517400,2813000
517800,2813000
518200,2813000
518600,2813000
519000,2813000
519400,2813000
519800,2813000
520200,2813000
520600,2813000
521000,2813000
521400,2813000
521800,2813000
522200,2813000
522600,2813000
523000,2813000
523400,2813000
523800,2813000
524200,2813000
524600,2813000
525000,2813000
525400,2813000
525800,2813000
526200,2813000
526600,2813000
527000,2813000
527400,2813000
527800,2813000
528200,2813000
528600,2813000
529000,2813000
529400,2813000
529800,2813000
530200,2813000
530600,2813000
531000,2813000
531400,2813000
531800,2813000
532200,2813000
532600,2813000
533000,2813000
533400,2813000
533800,2813000
534200,2813000
534600,2813000
535000,2813000
535400,2813000
535800,2813000
536200,2813000
536600,2813000
537000,2813000
537400,2813000
537800,2813000
538200,2813000
538600,2813000
539000,2813000
539400,2813000
539800,2813000
540200,2813000
540600,2813000
541000,2813000
541400,2813000
505000,2812600
505400,2812600
505800,2812600
506200,2812600
506600,2812600
507000,2812600
507400,2812600
507800,2812600
508200,2812600
508600,2812600
509000,2812600
509400,2812600
509800,2812600
510200,2812600
510600,2812600
511000,2812600
511400,2812600
511800,2812600
512200,2812600
512600,2812600
513000,2812600
513400,2812600
513800,2812600
514200,2812600
514600,2812600
515000,2812600
515400,2812600
515800,2812600
516200,2812600
516600,2812600
517000,2812600
517400,2812600
517800,2812600
518200,2812600
518600,2812600
519000,2812600
519400,2812600
519800,2812600
520200,2812600
520600,2812600
521000,2812600
521400,2812600
521800,2812600
522200,2812600
522600,2812600
523000,2812600
523400,2812600
523800,2812600
524200,2812600
524600,2812600
525000,2812600
525400,2812600
525800,2812600
526200,2812600
526600,2812600
527000,2812600
527400,2812600
527800,2812600
528200,2812600
528600,2812600
529000,2812600
529400,2812600
529800,2812600
530200,2812600
530600,2812600
531000,2812600
531400,2812600
531800,2812600
532200,2812600
532600,2812600
533000,2812600
533400,2812600
533800,2812600
534200,2812600
534600,2812600
535000,2812600
535400,2812600
535800,2812600
536200,2812600
536600,2812600
537000,2812600
537400,2812600
537800,2812600
538200,2812600
538600,2812600
539000,2812600
539400,2812600
539800,2812600
540200,2812600
540600,2812600
541000,2812600
541400,2812600
504600,2812200
505000,2812200
505400,2812200
505800,2812200
506200,2812200
506600,2812200
507000,2812200
507400,2812200
507800,2812200
508200,2812200
508600,2812200
509000,2812200
509400,2812200
509800,2812200
510200,2812200
510600,2812200
511000,2812200
511400,2812200
511800,2812200
512200,2812200
512600,2812200
513000,2812200
513400,2812200
513800,2812200
514200,2812200
514600,2812200
515000,2812200
515400,2812200
515800,2812200
516200,2812200
516600,2812200
517000,2812200
517400,2812200
517800,2812200
518200,2812200
518600,2812200
519000,2812200
519400,2812200
519800,2812200
520200,2812200
520600,2812200
521000,2812200
521400,2812200
521800,2812200
522200,2812200
522600,2812200
523000,2812200
523400,2812200
523800,2812200
524200,2812200
524600,2812200
525000,2812200
525400,2812200
525800,2812200
526200,2812200
526600,2812200
527000,2812200
527400,2812200
527800,2812200
528200,2812200
528600,2812200
529000,2812200
529400,2812200
529800,2812200
530200,2812200
530600,2812200
531000,2812200
531400,2812200
531800,2812200
532200,2812200
532600,2812200
533000,2812200
533400,2812200
533800,2812200
534200,2812200
534600,2812200
535000,2812200
535400,2812200
535800,2812200
536200,2812200
536600,2812200
537000,2812200
537400,2812200
537800,2812200
538200,2812200
538600,2812200
539000,2812200
539400,2812200
539800,2812200
540200,2812200
540600,2812200
541000,2812200
541400,2812200
504600,2811800
505000,2811800
505400,2811800
505800,2811800
506200,2811800
506600,2811800
507000,2811800
507400,2811800
507800,2811800
508200,2811800
508600,2811800
509000,2811800
509400,2811800
509800,2811800
510200,2811800
510600,2811800
511000,2811800
511400,2811800
511800,2811800
512200,2811800
512600,2811800
513000,2811800
513400,2811800
513800,2811800
514200,2811800
514600,2811800
515000,2811800
515400,2811800
515800,2811800
516200,2811800
516600,2811800
517000,2811800
517400,2811800
517800,2811800
518200,2811800
518600,2811800
519000,2811800
519400,2811800
519800,2811800
520200,2811800
520600,2811800
521000,2811800
521400,2811800
521800,2811800
522200,2811800
522600,2811800
523000,2811800
523400,2811800
523800,2811800
524200,2811800
524600,2811800
525000,2811800
525400,2811800
525800,2811800
526200,2811800
526600,2811800
527000,2811800
527400,2811800
527800,2811800
528200,2811800
528600,2811800
529000,2811800
529400,2811800
529800,2811800
530200,2811800
530600,2811800
531000,2811800
531400,2811800
531800,2811800
532200,2811800
532600,2811800
533000,2811800
533400,2811800
533800,2811800
534200,2811800
534600,2811800
535000,2811800
535400,2811800
535800,2811800
536200,2811800
536600,2811800
537000,2811800
537400,2811800
537800,2811800
538200,2811800
538600,2811800
539000,2811800
539400,2811800
539800,2811800
540200,2811800
540600,2811800
541000,2811800
541400,2811800
504600,2811400
505000,2811400
505400,2811400
505800,2811400
506200,2811400
506600,2811400
507000,2811400
507400,2811400
507800,2811400
508200,2811400
508600,2811400
509000,2811400
509400,2811400
509800,2811400
510200,2811400
510600,2811400
511000,2811400
511400,2811400
511800,2811400
512200,2811400
512600,2811400
513000,2811400
513400,2811400
513800,2811400
514200,2811400
514600,2811400
515000,2811400
515400,2811400
515800,2811400
516200,2811400
516600,2811400
517000,2811400
517400,2811400
517800,2811400
518200,2811400
518600,2811400
519000,2811400
519400,2811400
519800,2811400
520200,2811400
520600,2811400
521000,2811400
521400,2811400
521800,2811400
522200,2811400
522600,2811400
523000,2811400
523400,2811400
523800,2811400
524200,2811400
524600,2811400
525000,2811400
525400,2811400
525800,2811400
526200,2811400
526600,2811400
527000,2811400
527400,2811400
527800,2811400
528200,2811400
528600,2811400
529000,2811400
529400,2811400
529800,2811400
530200,2811400
530600,2811400
531000,2811400
531400,2811400
531800,2811400
532200,2811400
532600,2811400
533000,2811400
533400,2811400
533800,2811400
534200,2811400
534600,2811400
535000,2811400
535400,2811400
535800,2811400
536200,2811400
536600,2811400
537000,2811400
537400,2811400
537800,2811400
538200,2811400
538600,2811400
539000,2811400
539400,2811400
539800,2811400
540200,2811400
540600,2811400
541000,2811400
541400,2811400
541800,2811400
542200,2811400
542600,2811400
543000,2811400
504200,2811000
504600,2811000
505000,2811000
505400,2811000
505800,2811000
506200,2811000
506600,2811000
507000,2811000
507400,2811000
507800,2811000
508200,2811000
508600,2811000
509000,2811000
509400,2811000
509800,2811000
510200,2811000
510600,2811000
511000,2811000
511400,2811000
511800,2811000
512200,2811000
512600,2811000
513000,2811000
513400,2811000
513800,2811000
514200,2811000
514600,2811000
515000,2811000
515400,2811000
515800,2811000
516200,2811000
516600,2811000
517000,2811000
517400,2811000
517800,2811000
518200,2811000
518600,2811000
519000,2811000
519400,2811000
519800,2811000
520200,2811000
520600,2811000
521000,2811000
521400,2811000
521800,2811000
522200,2811000
522600,2811000
523000,2811000
523400,2811000
523800,2811000
524200,2811000
524600,2811000
525000,2811000
525400,2811000
525800,2811000
526200,2811000
526600,2811000
527000,2811000
527400,2811000
527800,2811000
528200,2811000
528600,2811000
529000,2811000
529400,2811000
529800,2811000
530200,2811000
530600,2811000
531000,2811000
531400,2811000
531800,2811000
532200,2811000
532600,2811000
533000,2811000
533400,2811000
533800,2811000
534200,2811000
534600,2811000
535000,2811000
535400,2811000
535800,2811000
536200,2811000
536600,2811000
537000,2811000
537400,2811000
537800,2811000
538200,2811000
538600,2811000
539000,2811000
539400,2811000
539800,2811000
540200,2811000
540600,2811000
541000,2811000
541400,2811000
541800,2811000
542200,2811000
542600,2811000
543000,2811000
504200,2810600
504600,2810600
505000,2810600
505400,2810600
505800,2810600
506200,2810600
506600,2810600
507000,2810600
507400,2810600
507800,2810600
508200,2810600
508600,2810600
509000,2810600
509400,2810600
509800,2810600
510200,2810600
510600,2810600
511000,2810600
511400,2810600
511800,2810600
512200,2810600
512600,2810600
513000,2810600
513400,2810600
513800,2810600
514200,2810600
514600,2810600
515000,2810600
515400,2810600
515800,2810600
516200,2810600
516600,2810600
517000,2810600
517400,2810600
517800,2810600
518200,2810600
518600,2810600
519000,2810600
519400,2810600
519800,2810600
520200,2810600
520600,2810600
521000,2810600
521400,2810600
521800,2810600
522200,2810600
522600,2810600
523000,2810600
523400,2810600
523800,2810600
524200,2810600
524600,2810600
525000,2810600
525400,2810600
525800,2810600
526200,2810600
526600,2810600
527000,2810600
527400,2810600
527800,2810600
528200,2810600
528600,2810600
529000,2810600
529400,2810600
529800,2810600
530200,2810600
530600,2810600
531000,2810600
531400,2810600
531800,2810600
532200,2810600
532600,2810600
533000,2810600
533400,2810600
533800,2810600
534200,2810600
534600,2810600
535000,2810600
535400,2810600
535800,2810600
536200,2810600
536600,2810600
537000,2810600
537400,2810600
537800,2810600
538200,2810600
538600,2810600
539000,2810600
539400,2810600
539800,2810600
540200,2810600
540600,2810600
541000,2810600
541400,2810600
541800,2810600
542200,2810600
542600,2810600
543000,2810600
504200,2810200
504600,2810200
505000,2810200
505400,2810200
505800,2810200
506200,2810200
506600,2810200
507000,2810200
507400,2810200
507800,2810200
508200,2810200
508600,2810200
509000,2810200
509400,2810200
509800,2810200
510200,2810200
510600,2810200
511000,2810200
511400,2810200
511800,2810200
512200,2810200
512600,2810200
513000,2810200
513400,2810200
513800,2810200
514200,2810200
514600,2810200
515000,2810200
515400,2810200
515800,2810200
516200,2810200
516600,2810200
517000,2810200
517400,2810200
517800,2810200
518200,2810200
518600,2810200
519000,2810200
519400,2810200
519800,2810200
520200,2810200
520600,2810200
521000,2810200
521400,2810200
521800,2810200
522200,2810200
522600,2810200
523000,2810200
523400,2810200
523800,2810200
524200,2810200
524600,2810200
525000,2810200
525400,2810200
525800,2810200
526200,2810200
526600,2810200
527000,2810200
527400,2810200
527800,2810200
528200,2810200
528600,2810200
529000,2810200
529400,2810200
529800,2810200
530200,2810200
530600,2810200
531000,2810200
531400,2810200
531800,2810200
532200,2810200
532600,2810200
533000,2810200
533400,2810200
533800,2810200
534200,2810200
534600,2810200
535000,2810200
535400,2810200
535800,2810200
536200,2810200
536600,2810200
537000,2810200
537400,2810200
537800,2810200
538200,2810200
538600,2810200
539000,2810200
539400,2810200
539800,2810200
540200,2810200
540600,2810200
541000,2810200
541400,2810200
541800,2810200
542200,2810200
542600,2810200
543000,2810200
503800,2809800
504200,2809800
504600,2809800
505000,2809800
505400,2809800
505800,2809800
506200,2809800
506600,2809800
507000,2809800
507400,2809800
507800,2809800
508200,2809800
508600,2809800
509000,2809800
509400,2809800
509800,2809800
510200,2809800
510600,2809800
511000,2809800
511400,2809800
511800,2809800
512200,2809800
512600,2809800
513000,2809800
513400,2809800
513800,2809800
514200,2809800
514600,2809800
515000,2809800
515400,2809800
515800,2809800
516200,2809800
516600,2809800
517000,2809800
517400,2809800
517800,2809800
518200,2809800
518600,2809800
519000,2809800
519400,2809800
519800,2809800
520200,2809800
520600,2809800
521000,2809800
521400,2809800
521800,2809800
522200,2809800
522600,2809800
523000,2809800
523400,2809800
523800,2809800
524200,2809800
524600,2809800
525000,2809800
525400,2809800
525800,2809800
526200,2809800
526600,2809800
527000,2809800
527400,2809800
527800,2809800
528200,2809800
528600,2809800
529000,2809800
529400,2809800
529800,2809800
530200,2809800
530600,2809800
531000,2809800
531400,2809800
531800,2809800
532200,2809800
532600,2809800
533000,2809800
533400,2809800
533800,2809800
534200,2809800
534600,2809800
535000,2809800
535400,2809800
535800,2809800
536200,2809800
536600,2809800
537000,2809800
537400,2809800
537800,2809800
538200,2809800
538600,2809800
539000,2809800
539400,2809800
539800,2809800
540200,2809800
540600,2809800
541000,2809800
541400,2809800
541800,2809800
542200,2809800
542600,2809800
543000,2809800
543400,2809800
543800,2809800
544200,2809800
544600,2809800
503800,2809400
504200,2809400
504600,2809400
505000,2809400
505400,2809400
505800,2809400
506200,2809400
506600,2809400
507000,2809400
507400,2809400
507800,2809400
508200,2809400
508600,2809400
509000,2809400
509400,2809400
509800,2809400
510200,2809400
510600,2809400
511000,2809400
511400,2809400
511800,2809400
512200,2809400
512600,2809400
513000,2809400
513400,2809400
513800,2809400
514200,2809400
514600,2809400
515000,2809400
515400,2809400
515800,2809400
516200,2809400
516600,2809400
517000,2809400
517400,2809400
517800,2809400
518200,2809400
518600,2809400
519000,2809400
519400,2809400
519800,2809400
520200,2809400
520600,2809400
521000,2809400
521400,2809400
521800,2809400
522200,2809400
522600,2809400
523000,2809400
523400,2809400
523800,2809400
524200,2809400
524600,2809400
525000,2809400
525400,2809400
525800,2809400
